1920 09 15 206 136
1920 09 16 214 114
1920 09 17 229 149
1920 09 18 223 112
1920 09 19 224 141
1920 09 20 228 158
1920 09 21 239 152
1920 09 22 239 153
1920 09 23 255 167
1920 09 24 235 162
1920 09 25 229 144
1920 09 26 235 163
1920 09 27 209 142
1920 09 28 224 134
1920 09 29 214 143
1920 09 30 214 142
1920 10 01 213 129
1920 10 02 209 138
1920 10 03 195 100
1920 10 04 161 117
1920 10 05 186 87
1920 10 06 178 104
1920 10 07 211 113
1920 10 08 218 134
1920 10 09 188 138
1920 10 10 160 126
1920 10 11 157 99
1920 10 12 181 71
1920 10 13 185 99
1920 10 14 206 91
1920 10 15 197 130
1920 10 16 188 134
1920 10 17 187 127
1920 10 18 191 125
1920 10 19 160 79
1920 10 20 129 34
1920 10 21 151 35
1920 10 22 175 92
1920 10 23 148 107
1920 10 24 167 116
1920 10 25 167 115
1920 10 26 128 85
1920 10 27 118 52
1920 10 28 112 45
1920 10 29 101 59
1920 10 30 88 34
1920 10 31 73 26
1920 11 01 40 5
1920 11 02 67 -26
1920 11 03 118 16
1920 11 04 74 34
1920 11 05 122 43
1920 11 06 98 61
1920 11 07 76 55
1920 11 08 123 48
1920 11 09 121 47
1920 11 10 118 48
1920 11 11 120 47
1920 11 12 118 22
1920 11 13 133 66
1920 11 14 132 63
1920 11 15 136 45
1920 11 16 138 48
1920 11 17 137 54
1920 11 18 135 57
1920 11 19 123 48
1920 11 20 142 41
1920 11 21 130 48
1920 11 22 128 46
1920 11 23 100 42
1920 11 24 65 2
1920 11 25 42 11
1920 11 26 37 12
1920 11 27 68 -5
1920 11 28 57 -4
1920 11 29 62 10
1920 11 30 66 21
1921 04 01 94 72
1921 04 02 98 70
1921 04 03 94 66
1921 04 04 112 46
1921 04 05 199 80
1921 04 06 177 82
1921 04 07 84 72
1921 04 08 91 71
1921 04 09 97 71
1921 04 10 83 61
1921 04 11 99 48
1921 04 12 133 63
1921 04 13 114 66
1921 04 14 137 66
1921 04 15 198 78
1921 04 16 241 98
1921 04 17 215 142
1921 04 18 226 104
1921 04 19 229 114
1921 04 20 186 102
1921 04 21 194 89
1921 04 22 223 122
1921 04 23 128 102
1921 04 24 163 103
1921 04 25 231 134
1921 04 26 217 118
1921 04 27 120 100
1921 04 28 150 97
1921 04 29 187 105
1921 04 30 133 100
1921 05 01 147 86
1921 05 02 168 72
1921 05 03 219 111
1921 05 04 248 172
1921 05 05 269 171
1921 05 06 229 148
1921 05 07 227 124
1921 05 08 257 166
1921 05 09 242 144
1921 05 10 276 144
1921 05 11 266 144
1921 05 12 207 140
1921 05 13 174 124
1921 05 14 164 137
1921 05 15 169 126
1921 05 16 179 126
1921 05 17 248 151
1921 05 18 253 129
1921 05 19 187 131
1921 05 20 182 138
1921 05 21 199 132
1921 05 22 199 152
1921 05 23 207 149
1921 05 24 241 152
1921 05 25 214 167
1921 05 26 217 166
1921 05 27 224 153
1921 05 28 272 162
1921 05 29 284 163
1921 05 30 274 172
1921 05 31 273 150
1921 06 01 285 172
1921 06 02 282 212
1921 06 03 238 178
1921 06 04 245 176
1921 06 05 308 171
1921 06 06 263 180
1921 06 07 281 198
1921 06 08 241 173
1921 06 09 221 171
1921 06 10 221 175
1921 06 11 224 163
1921 06 12 229 170
1921 06 13 230 158
1921 06 14 217 164
1921 06 15 223 147
1921 06 16 230 140
1921 06 17 281 171
1921 06 18 228 167
1921 06 19 230 133
1921 06 20 274 176
1921 06 21 231 163
1921 06 22 291 181
1921 06 23 302 181
1921 06 24 226 151
1921 06 25 228 163
1921 06 26 277 174
1921 06 27 214 167
1921 06 28 215 144
1921 06 29 220 132
1921 06 30 242 154
1921 07 01 233 184
1921 07 02 247 170
1921 07 03 252 192
1921 07 04 252 174
1921 07 05 254 183
1921 07 06 287 209
1921 07 07 268 192
1921 07 08 237 175
1921 07 09 237 154
1921 07 10 250 177
1921 07 11 239 202
1921 07 12 257 198
1921 07 13 266 202
1921 07 14 262 205
1921 07 15 270 206
1921 07 16 267 203
1921 07 17 268 196
1921 07 18 266 194
1921 07 19 262 180
1921 07 20 247 159
1921 07 21 252 167
1921 07 22 277 172
1921 07 23 257 180
1921 07 24 277 164
1921 07 25 289 194
1921 07 26 271 187
1921 07 27 275 205
1921 07 28 308 202
1921 07 29 300 221
1921 07 30 280 213
1921 07 31 290 212
1921 08 01 312 232
1921 08 02 289 200
1921 08 03 285 205
1921 08 04 287 212
1921 08 05 277 186
1921 08 06 283 203
1921 08 07 289 204
1921 08 08 282 198
1921 08 09 276 210
1921 08 10 283 221
1921 08 11 287 219
1921 08 12 292 216
1921 08 13 290 219
1921 08 14 305 207
1921 08 15 293 214
1921 08 16 297 212
1921 08 17 314 226
1921 08 18 306 227
1921 08 19 300 232
1921 08 20 270 197
1921 08 21 274 187
1921 08 22 261 174
1921 08 23 284 182
1921 08 24 257 177
1921 08 25 238 161
1921 08 26 252 165
1921 08 27 257 172
1921 08 28 255 163
1921 08 29 266 180
1921 08 30 292 174
1921 08 31 284 210
1921 09 01 276 215
1921 09 02 236 163
1921 09 03 249 179
1921 09 04 244 169
1921 09 05 257 169
1921 09 06 263 161
1921 09 07 253 161
1921 09 08 232 164
1921 09 09 208 147
1921 09 10 187 154
1921 09 11 173 146
1921 09 12 216 142
1921 09 13 210 139
1921 09 14 206 132
1921 09 15 191 126
1921 09 16 210 96
1921 09 17 232 125
1921 09 18 225 144
1921 09 19 199 148
1921 09 20 206 123
1921 09 21 176 115
1921 09 22 211 93
1921 09 23 212 124
1921 09 24 193 159
1921 09 25 190 126
1921 09 26 196 128
1921 09 27 203 120
1921 09 28 174 129
1921 09 29 171 82
1921 09 30 174 92
1921 10 01 202 117
1921 10 02 197 141
1921 10 03 220 142
1921 10 04 171 142
1921 10 05 170 135
1921 10 06 170 96
1921 10 07 139 68
1921 10 08 99 73
1921 10 09 165 92
1921 10 10 175 96
1921 10 11 126 62
1921 10 12 127 39
1921 10 13 157 70
1921 10 14 178 84
1921 10 15 174 97
1921 10 16 123 78
1921 10 17 135 46
1921 10 18 107 76
1921 10 19 170 99
1921 10 20 159 99
1921 10 21 164 78
1921 10 22 163 86
1921 10 23 155 74
1921 10 24 181 100
1921 10 25 228 118
1921 10 26 145 108
1921 10 27 140 82
1921 10 28 104 65
1921 10 29 158 65
1921 10 30 148 117
1921 10 31 163 108
1921 11 01 109 63
1921 11 02 89 55
1921 11 03 120 59
1921 11 04 153 76
1921 11 05 190 108
1921 11 06 185 139
1921 11 07 187 136
1921 11 08 201 136
1921 11 09 226 137
1921 11 10 220 163
1921 11 11 226 154
1921 11 12 217 119
1921 11 13 148 113
1921 11 14 133 97
1921 11 15 157 83
1921 11 16 164 92
1921 11 17 157 92
1921 11 18 164 96
1921 11 19 144 78
1921 11 20 116 65
1921 11 21 134 71
1921 11 22 131 82
1921 11 23 113 61
1921 11 24 125 61
1921 11 25 136 75
1921 11 26 132 85
1921 11 27 103 76
1921 11 28 83 55
1921 11 29 111 49
1921 11 30 106 65
1921 12 01 149 83
1921 12 02 149 84
1921 12 03 93 31
1921 12 04 92 33
1921 12 05 100 18
1921 12 06 104 26
1921 12 07 104 37
1921 12 08 97 64
1921 12 09 118 78
1921 12 10 108 80
1921 12 11 122 67
1921 12 12 163 108
1921 12 13 143 50
1921 12 14 67 45
1921 12 15 102 33
1921 12 16 73 50
1921 12 17 61 24
1921 12 18 63 12
1921 12 19 77 9
1921 12 20 58 9
1921 12 21 56 3
1921 12 22 84 37
1921 12 23 75 40
1921 12 24 123 51
1921 12 25 127 77
1921 12 26 108 61
1921 12 27 110 42
1921 12 28 67 37
1921 12 29 78 35
1921 12 30 89 42
1921 12 31 80 55
1922 01 01 118 72
1922 01 02 110 27
1922 01 03 75 33
1922 01 04 154 59
1922 01 05 176 108
1922 01 06 179 111
1922 01 07 167 131
1922 01 08 168 105
1922 01 09 107 60
1922 01 10 66 40
1922 01 11 55 17
1922 01 12 54 13
1922 01 13 80 11
1922 01 14 107 36
1922 01 15 93 35
1922 01 16 93 11
1922 01 17 109 82
1922 01 18 120 65
1922 01 19 157 59
1922 01 20 147 87
1922 01 21 117 71
1922 01 22 77 36
1922 01 23 87 36
1922 01 24 87 34
1922 01 25 63 34
1922 01 26 56 10
1922 01 27 22 2
1922 01 28 60 -8
1922 01 29 132 5
1922 01 30 104 52
1922 01 31 97 37
1922 02 01 110 32
1922 02 02 153 105
1922 02 03 133 86
1922 02 04 110 59
1922 02 05 120 78
1922 02 06 81 61
1922 02 07 97 54
1922 02 08 124 67
1922 02 09 118 43
1922 02 10 107 28
1922 02 11 78 57
1922 02 12 79 38
1922 02 13 53 0
1922 02 14 58 3
1922 02 15 81 19
1922 02 16 72 49
1922 02 17 130 42
1922 02 18 106 28
1922 02 19 83 12
1922 02 20 67 23
1922 02 21 84 7
1922 02 22 79 22
1922 02 23 76 -3
1922 02 24 72 15
1922 02 25 85 32
1922 02 26 73 24
1922 02 27 93 38
1922 02 28 63 30
1922 03 01 77 33
1922 03 02 83 45
1922 03 03 45 64
1922 03 04 157 74
1922 03 05 84 53
1922 03 06 93 45
1922 03 07 90 17
1922 03 08 99 52
1922 03 09 162 72
1922 03 10 145 68
1922 03 11 134 61
1922 03 12 121 71
1922 03 13 123 61
1922 03 14 80 20
1922 03 15 58 14
1922 03 16 130 5
1922 03 17 93 44
1922 03 18 103 12
1922 03 19 43 -27
1922 03 20 76 -1
1922 03 21 128 24
1922 03 22 162 101
1922 03 23 195 107
1922 03 24 218 117
1922 03 25 220 137
1922 03 26 183 106
1922 03 27 142 102
1922 03 28 218 103
1922 03 29 220 90
1922 03 30 158 87
1922 03 31 103 62
1922 04 01 104 56
1922 04 02 152 58
1922 04 03 198 92
1922 04 04 115 75
1922 04 05 153 69
1922 04 06 187 98
1922 04 07 192 98
1922 04 08 189 97
1922 04 09 110 66
1922 04 10 122 43
1922 04 11 132 62
1922 04 12 177 64
1922 04 13 232 114
1922 04 14 124 82
1922 04 15 124 79
1922 04 16 121 58
1922 04 17 194 74
1922 04 18 146 95
1922 04 19 190 97
1922 04 20 223 133
1922 04 21 218 132
1922 04 22 148 98
1922 04 23 140 77
1922 04 24 147 67
1922 04 25 189 105
1922 04 26 147 100
1922 04 27 167 108
1922 04 28 140 75
1922 04 29 164 84
1922 04 30 153 86
1922 05 01 203 85
1922 05 02 235 133
1922 05 03 270 166
1922 05 04 266 158
1922 05 05 295 148
1922 05 06 316 220
1922 05 07 245 144
1922 05 08 181 138
1922 05 09 177 131
1922 05 10 172 137
1922 05 11 187 132
1922 05 12 163 132
1922 05 13 186 124
1922 05 14 198 131
1922 05 15 212 132
1922 05 16 187 100
1922 05 17 193 103
1922 05 18 207 126
1922 05 19 216 129
1922 05 20 200 148
1922 05 21 211 156
1922 05 22 211 153
1922 05 23 215 134
1922 05 24 240 132
1922 05 25 190 132
1922 05 26 220 131
1922 05 27 273 121
1922 05 28 227 155
1922 05 29 203 150
1922 05 30 206 145
1922 05 31 191 153
1922 06 01 192 131
1922 06 02 204 135
1922 06 03 236 131
1922 06 04 196 131
1922 06 05 204 102
1922 06 06 226 121
1922 06 07 191 134
1922 06 08 206 129
1922 06 09 207 140
1922 06 10 201 130
1922 06 11 207 126
1922 06 12 224 120
1922 06 13 252 138
1922 06 14 258 168
1922 06 15 243 175
1922 06 16 244 185
1922 06 17 249 186
1922 06 18 244 189
1922 06 19 253 186
1922 06 20 254 189
1922 06 21 284 197
1922 06 22 250 205
1922 06 23 239 168
1922 06 24 247 170
1922 06 25 249 180
1922 06 26 255 192
1922 06 27 255 189
1922 06 28 253 190
1922 06 29 268 205
1922 06 30 259 192
1922 07 01 270 199
1922 07 02 274 201
1922 07 03 294 199
1922 07 04 289 224
1922 07 05 266 200
1922 07 06 270 199
1922 07 07 269 196
1922 07 08 270 211
1922 07 09 273 187
1922 07 10 270 181
1922 07 11 260 196
1922 07 12 253 205
1922 07 13 283 203
1922 07 14 269 204
1922 07 15 273 205
1922 07 16 280 210
1922 07 17 290 209
1922 07 18 308 227
1922 07 19 293 207
1922 07 20 290 196
1922 07 21 270 205
1922 07 22 262 186
1922 07 23 268 151
1922 07 24 270 191
1922 07 25 271 200
1922 07 26 297 201
1922 07 27 293 193
1922 07 28 245 184
1922 07 29 258 174
1922 07 30 278 215
1922 07 31 282 211
1922 08 01 280 224
1922 08 02 282 228
1922 08 03 287 219
1922 08 04 263 215
1922 08 05 307 185
1922 08 06 278 215
1922 08 07 285 223
1922 08 08 286 205
1922 08 09 279 198
1922 08 10 284 208
1922 08 11 280 211
1922 08 12 280 198
1922 08 13 285 213
1922 08 14 254 189
1922 08 15 258 194
1922 08 16 270 176
1922 08 17 285 196
1922 08 18 270 217
1922 08 19 273 216
1922 08 20 272 187
1922 08 21 228 160
1922 08 22 226 127
1922 08 23 228 142
1922 08 24 244 168
1922 08 25 264 171
1922 08 26 245 189
1922 08 27 250 164
1922 08 28 251 177
1922 08 29 242 176
1922 08 30 246 163
1922 08 31 234 167
1922 09 01 246 166
1922 09 02 246 155
1922 09 03 252 174
1922 09 04 266 173
1922 09 05 270 190
1922 09 06 327 208
1922 09 07 256 200
1922 09 08 257 163
1922 09 09 227 124
1922 09 10 227 144
1922 09 11 242 163
1922 09 12 234 155
1922 09 13 234 156
1922 09 14 299 198
1922 09 15 283 198
1922 09 16 297 204
1922 09 17 261 189
1922 09 18 260 186
1922 09 19 217 174
1922 09 20 222 165
1922 09 21 183 125
1922 09 22 176 104
1922 09 23 173 105
1922 09 24 189 129
1922 09 25 227 139
1922 09 26 267 153
1922 09 27 207 114
1922 09 28 192 98
1922 09 29 201 110
1922 09 30 227 136
1922 10 01 247 164
1922 10 02 294 170
1922 10 03 278 185
1922 10 04 242 173
1922 10 05 206 162
1922 10 06 208 145
1922 10 07 197 115
1922 10 08 214 130
1922 10 09 221 143
1922 10 10 214 125
1922 10 11 207 136
1922 10 12 207 142
1922 10 13 202 133
1922 10 14 217 130
1922 10 15 210 144
1922 10 16 207 135
1922 10 17 193 140
1922 10 18 195 119
1922 10 19 175 98
1922 10 20 193 98
1922 10 21 203 134
1922 10 22 166 121
1922 10 23 153 96
1922 10 24 186 101
1922 10 25 158 128
1922 10 26 170 92
1922 10 27 222 105
1922 10 28 254 193
1922 10 29 254 154
1922 10 30 164 88
1922 10 31 192 90
1922 11 01 196 118
1922 11 02 194 116
1922 11 03 240 133
1922 11 04 238 177
1922 11 05 262 190
1922 11 06 246 193
1922 11 07 258 173
1922 11 08 206 112
1922 11 09 187 97
1922 11 10 197 124
1922 11 11 200 128
1922 11 12 198 123
1922 11 13 186 134
1922 11 14 177 120
1922 11 15 183 107
1922 11 16 150 108
1922 11 17 160 106
1922 11 18 147 66
1922 11 19 150 56
1922 11 20 193 96
1922 11 21 183 57
1922 11 22 97 52
1922 11 23 88 -1
1922 11 24 78 -17
1922 11 25 113 40
1922 11 26 112 57
1922 11 27 114 54
1922 11 28 154 61
1922 11 29 166 90
1922 11 30 170 107
1922 12 01 111 48
1922 12 02 78 33
1922 12 03 98 19
1922 12 04 81 43
1922 12 05 116 55
1922 12 06 72 43
1922 12 07 99 44
1922 12 08 157 67
1922 12 09 167 103
1922 12 10 169 59
1922 12 11 102 49
1922 12 12 89 63
1922 12 13 117 73
1922 12 14 89 63
1922 12 15 72 62
1922 12 16 90 58
1922 12 17 84 67
1922 12 18 135 71
1922 12 19 120 59
1922 12 20 97 66
1922 12 21 143 84
1922 12 22 124 61
1922 12 23 121 67
1922 12 24 128 55
1922 12 25 121 56
1922 12 26 116 54
1922 12 27 119 62
1922 12 28 103 76
1922 12 29 124 77
1922 12 30 150 102
1922 12 31 143 97
1923 01 01 138 79
1923 01 02 130 73
1923 01 03 130 62
1923 01 04 118 53
1923 01 05 113 44
1923 01 06 97 66
1923 01 07 95 47
1923 01 08 135 48
1923 01 09 94 61
1923 01 10 115 49
1923 01 11 106 46
1923 01 12 94 67
1923 01 14 128 62
1923 01 15 135 83
1923 01 16 113 53
1923 01 17 126 73
1923 01 18 106 61
1923 01 19 146 68
1923 01 20 150 49
1923 01 21 132 38
1923 01 22 64 24
1923 01 23 64 20
1923 01 24 103 21
1923 01 25 67 20
1923 01 26 39 2
1923 01 27 63 -9
1923 01 28 102 37
1923 01 29 110 61
1923 01 30 78 23
1923 01 31 80 12
1923 02 01 21 -18
1923 02 02 21 -15
1923 02 03 40 -34
1923 02 04 51 13
1923 02 05 55 23
1923 02 06 92 34
1923 02 07 94 64
1923 02 08 116 76
1923 02 09 133 77
1923 02 10 116 60
1923 02 11 62 23
1923 02 12 46 17
1923 02 13 53 33
1923 02 14 92 32
1923 02 15 72 33
1923 02 16 92 37
1923 02 17 103 62
1923 02 18 92 53
1923 02 19 115 53
1923 02 20 122 78
1923 02 21 135 69
1923 02 22 160 82
1923 02 23 177 91
1923 02 24 104 67
1923 02 25 157 43
1923 02 26 114 65
1923 02 27 153 99
1923 02 28 183 112
1923 03 01 177 93
1923 03 02 184 121
1923 03 03 162 78
1923 03 04 114 55
1923 03 05 142 62
1923 03 06 178 101
1923 03 07 174 104
1923 03 08 128 82
1923 03 09 113 67
1923 03 10 142 59
1923 03 11 177 97
1923 03 12 207 115
1923 03 13 197 116
1923 03 14 182 96
1923 03 15 150 84
1923 03 16 114 64
1923 03 17 112 64
1923 03 18 91 46
1923 03 19 90 35
1923 03 20 96 32
1923 03 21 90 38
1923 03 22 80 29
1923 03 23 98 31
1923 03 24 63 24
1923 03 25 83 8
1923 03 26 73 7
1923 03 27 95 5
1923 03 28 92 22
1923 03 29 106 20
1923 03 30 101 55
1923 03 31 70 7
1923 04 01 131 12
1923 04 02 160 47
1923 04 03 120 33
1923 04 04 72 15
1923 04 05 87 17
1923 04 06 104 14
1923 04 07 100 41
1923 04 08 92 14
1923 04 09 100 28
1923 04 10 104 32
1923 04 11 127 34
1923 04 12 117 67
1923 04 13 124 53
1923 04 14 128 72
1923 04 15 132 47
1923 04 16 185 65
1923 04 17 166 87
1923 04 18 181 101
1923 04 19 169 105
1923 04 20 118 92
1923 04 21 135 92
1923 04 22 139 91
1923 04 23 185 77
1923 04 24 229 135
1923 04 25 166 105
1923 04 26 169 116
1923 04 27 188 98
1923 04 28 231 98
1923 04 29 244 164
1923 04 30 232 160
1923 05 01 240 132
1923 05 02 212 86
1923 05 03 248 120
1923 05 04 269 150
1923 05 05 205 104
1923 05 06 168 78
1923 05 07 144 86
1923 05 08 155 83
1923 05 09 153 88
1923 05 10 176 99
1923 05 11 260 116
1923 05 12 248 159
1923 05 13 193 142
1923 05 14 205 137
1923 05 15 195 128
1923 05 16 190 136
1923 05 17 183 133
1923 05 18 216 124
1923 05 19 206 139
1923 05 20 207 128
1923 05 21 197 143
1923 05 22 200 146
1923 05 23 208 147
1923 05 24 217 139
1923 05 25 213 156
1923 05 26 223 147
1923 05 27 297 167
1923 05 28 257 181
1923 05 29 223 163
1923 05 30 228 164
1923 05 31 234 176
1923 06 01 241 162
1923 06 02 243 187
1923 06 03 243 180
1923 06 04 248 188
1923 06 05 283 197
1923 06 06 302 222
1923 06 07 286 204
1923 06 08 242 167
1923 06 09 228 172
1923 06 10 237 171
1923 06 11 242 182
1923 06 12 293 186
1923 06 13 239 176
1923 06 14 242 171
1923 06 15 238 186
1923 06 16 224 155
1923 06 17 234 164
1923 06 18 237 167
1923 06 19 242 170
1923 06 20 250 182
1923 06 21 258 188
1923 06 22 258 190
1923 06 23 258 194
1923 06 24 252 174
1923 06 25 285 204
1923 06 26 254 200
1923 06 27 272 182
1923 06 28 255 187
1923 06 29 266 213
1923 06 30 255 198
1923 07 01 263 188
1923 07 02 277 213
1923 07 03 258 175
1923 07 04 264 187
1923 07 05 267 221
1923 07 06 271 213
1923 07 07 277 215
1923 07 08 278 229
1923 07 09 280 210
1923 07 10 288 232
1923 07 11 275 233
1923 07 12 245 172
1923 07 13 247 180
1923 07 14 259 187
1923 07 15 267 195
1923 07 16 224 197
1923 07 17 263 193
1923 07 18 260 208
1923 07 19 267 198
1923 07 20 267 194
1923 07 21 273 204
1923 07 22 307 224
1923 07 23 275 214
1923 07 24 280 202
1923 07 25 276 227
1923 07 26 265 200
1923 07 27 264 195
1923 07 28 283 229
1923 07 29 283 217
1923 07 30 273 225
1923 07 31 281 225
1923 08 01 274 218
1923 08 02 283 214
1923 08 03 288 231
1923 08 04 286 206
1923 08 05 276 205
1923 08 06 263 195
1923 08 07 254 158
1923 08 08 254 166
1923 08 09 263 177
1923 08 10 252 169
1923 08 11 263 187
1923 08 12 263 188
1923 08 13 252 163
1923 08 14 236 169
1923 08 15 222 128
1923 08 16 223 104
1923 08 17 256 144
1923 08 18 266 183
1923 08 19 253 169
1923 08 20 281 174
1923 08 21 270 178
1923 08 22 222 155
1923 08 23 225 131
1923 08 24 236 159
1923 08 25 252 134
1923 08 26 238 170
1923 08 27 243 190
1923 08 28 252 183
1923 08 29 250 192
1923 08 30 240 188
1923 08 31 232 190
1923 09 01 247 164
1923 09 02 264 166
1923 09 03 270 189
1923 09 04 272 176
1923 09 05 295 210
1923 09 06 267 212
1923 09 07 252 183
1923 09 08 230 177
1923 09 09 224 152
1923 09 10 222 158
1923 09 11 220 136
1923 09 12 252 141
1923 09 13 256 170
1923 09 14 251 166
1923 09 15 248 180
1923 09 16 254 206
1923 09 17 266 190
1923 09 18 258 186
1923 09 19 272 186
1923 09 20 273 174
1923 09 21 311 210
1923 09 22 273 208
1923 09 23 253 186
1923 09 24 284 180
1923 09 25 277 178
1923 09 26 273 179
1923 09 27 259 189
1923 09 28 253 193
1923 09 29 262 185
1923 09 30 207 165
1923 10 01 170 84
1923 10 02 156 76
1923 10 03 180 99
1923 10 04 233 163
1923 10 05 272 166
1923 10 06 247 172
1923 10 07 264 174
1923 10 08 233 160
1923 10 09 212 146
1923 10 10 211 146
1923 10 11 186 124
1923 10 12 185 128
1923 10 13 220 149
1923 10 14 249 153
1923 10 15 277 173
1923 10 16 246 176
1923 10 17 234 164
1923 10 18 217 134
1923 10 19 158 103
1923 10 20 122 82
1923 10 21 147 35
1923 10 22 175 70
1923 10 23 180 97
1923 10 24 186 111
1923 10 25 200 120
1923 10 26 208 141
1923 10 27 208 146
1923 10 28 212 137
1923 10 29 195 120
1923 10 30 188 114
1923 10 31 146 99
1923 11 01 117 69
1923 11 02 107 63
1923 11 03 94 73
1923 11 04 142 48
1923 11 05 161 84
1923 11 06 199 101
1923 11 07 218 138
1923 11 08 208 132
1923 11 09 194 128
1923 11 10 214 142
1923 11 11 200 137
1923 11 12 192 125
1923 11 13 177 112
1923 11 14 194 112
1923 11 15 200 134
1923 11 16 202 131
1923 11 17 206 133
1923 11 18 197 126
1923 11 19 206 128
1923 11 20 189 142
1923 11 21 214 140
1923 11 22 196 127
1923 11 23 230 127
1923 11 24 193 117
1923 11 25 167 82
1923 11 26 172 105
1923 11 27 173 120
1923 11 28 163 100
1923 11 29 147 104
1923 11 30 163 103
1923 12 01 192 134
1923 12 02 182 104
1923 12 03 186 96
1923 12 04 188 130
1923 12 05 165 126
1923 12 06 144 102
1923 12 07 144 88
1923 12 08 145 67
1923 12 09 168 72
1923 12 10 189 118
1923 12 11 167 85
1923 12 12 132 76
1923 12 13 108 75
1923 12 14 130 62
1923 12 15 140 65
1923 12 16 154 61
1923 12 17 114 73
1923 12 18 94 24
1923 12 19 85 21
1923 12 20 135 69
1923 12 21 164 100
1923 12 22 178 66
1923 12 23 166 53
1923 12 24 74 17
1923 12 25 117 31
1923 12 26 122 4
1923 12 27 78 -9
1923 12 28 158 78
1923 12 29 97 46
1923 12 30 177 86
1923 12 31 193 139
1924 01 01 184 32
1924 01 02 186 85
1924 01 03 154 87
1924 01 04 118 67
1924 01 05 121 42
1924 01 06 123 74
1924 01 07 128 60
1924 01 08 128 53
1924 01 09 111 66
1924 01 10 104 65
1924 01 11 111 72
1924 01 12 137 56
1924 01 13 112 48
1924 01 14 120 65
1924 01 15 109 49
1924 01 16 122 64
1924 01 17 112 58
1924 01 18 102 48
1924 01 19 119 38
1924 01 20 118 61
1924 01 21 113 73
1924 01 22 112 55
1924 01 23 128 56
1924 01 24 132 13
1924 01 25 180 3
1924 01 26 82 6
1924 01 27 46 8
1924 01 28 68 10
1924 01 29 53 -9
1924 01 30 79 10
1924 01 31 114 20
1924 02 01 63 -10
1924 02 02 53 -22
1924 02 03 55 7
1924 02 04 46 4
1924 02 05 17 -16
1924 02 06 51 3
1924 02 07 117 42
1924 02 08 147 6
1924 02 09 62 -10
1924 02 10 43 4
1924 02 11 65 6
1924 02 12 128 37
1924 02 13 143 76
1924 02 14 146 76
1924 02 15 136 92
1924 02 16 94 61
1924 02 17 68 47
1924 02 18 65 32
1924 02 19 87 23
1924 02 20 110 15
1924 02 21 88 13
1924 02 22 77 6
1924 02 23 102 23
1924 02 24 128 36
1924 02 25 113 72
1924 02 26 98 66
1924 02 27 76 28
1924 02 28 88 26
1924 02 29 130 42
1924 03 01 156 57
1924 03 02 93 26
1924 03 03 77 48
1924 03 04 83 46
1924 03 05 87 33
1924 03 06 147 36
1924 03 07 93 28
1924 03 08 106 33
1924 03 09 106 56
1924 03 10 106 53
1924 03 11 89 40
1924 03 12 104 21
1924 03 13 138 72
1924 03 14 134 71
1924 03 15 117 6
1924 03 16 84 23
1924 03 17 113 40
1924 03 18 114 42
1924 03 19 114 44
1924 03 20 148 83
1924 03 21 156 82
1924 03 22 108 53
1924 03 23 151 37
1924 03 24 175 90
1924 03 25 187 82
1924 03 26 183 81
1924 03 27 231 120
1924 03 28 210 154
1924 03 29 231 133
1924 03 30 202 124
1924 03 31 227 108
1924 04 01 142 103
1924 04 02 166 94
1924 04 03 176 91
1924 04 04 120 83
1924 04 05 154 55
1924 04 06 136 75
1924 04 07 77 46
1924 04 08 116 31
1924 04 09 150 67
1924 04 10 210 116
1924 04 11 194 92
1924 04 12 145 77
1924 04 13 172 91
1924 04 14 118 64
1924 04 15 78 59
1924 04 16 83 52
1924 04 17 111 46
1924 04 18 128 53
1924 04 19 131 71
1924 04 20 120 57
1924 04 21 154 69
1924 04 22 174 62
1924 04 23 182 104
1924 04 24 208 81
1924 04 25 120 49
1924 04 26 126 57
1924 04 27 158 77
1924 04 28 170 110
1924 04 29 192 123
1924 04 30 230 106
1924 05 01 247 152
1924 05 02 230 152
1924 05 03 234 147
1924 05 04 166 118
1924 05 05 166 114
1924 05 06 179 124
1924 05 07 185 116
1924 05 08 156 114
1924 05 09 170 118
1924 05 10 209 128
1924 05 11 241 126
1924 05 12 231 125
1924 05 13 205 110
1924 05 14 223 125
1924 05 15 179 138
1924 05 16 199 123
1924 05 17 281 125
1924 05 18 255 161
1924 05 19 175 141
1924 05 20 195 134
1924 05 21 195 147
1924 05 22 193 134
1924 05 23 188 141
1924 05 24 202 121
1924 05 25 223 132
1924 05 26 233 146
1924 05 27 290 159
1924 05 28 259 190
1924 05 29 250 167
1924 05 30 228 170
1924 05 31 234 180
1924 06 01 228 175
1924 06 02 247 177
1924 06 03 245 170
1924 06 04 239 187
1924 06 05 243 185
1924 06 06 279 178
1924 06 07 325 187
1924 06 08 290 210
1924 06 09 270 201
1924 06 10 265 196
1924 06 11 273 290
1924 06 12 275 196
1924 06 13 279 206
1924 06 14 283 204
1924 06 15 285 210
1924 06 16 310 210
1924 06 17 315 208
1924 06 18 294 215
1924 06 19 274 210
1924 06 20 270 196
1924 06 21 319 201
1924 06 22 269 181
1924 06 23 261 184
1924 06 24 273 206
1924 06 25 271 210
1924 06 26 232 201
1924 06 27 253 161
1924 06 28 247 147
1924 06 29 242 178
1924 06 30 251 170
1924 07 01 257 196
1924 07 02 269 181
1924 07 03 271 194
1924 07 04 274 211
1924 07 05 275 194
1924 07 06 275 207
1924 07 07 302 212
1924 07 08 288 231
